frame,timestamp,tracker_id,object_type,position,team_id,video_x,video_y,pitch_x,pitch_y,board_x,board_y,confidence
177,6.321,5,player,2,1.0,811.34,403.28,8266.86,4597.81,826.69,525.46,0.888
177,6.321,20,player,7,1.0,424.43,462.66,6755.49,4828.19,675.55,551.79,0.887
177,6.321,6,player,7,0.0,621.97,335.57,7038.56,3475.14,703.86,397.16,0.871
177,6.321,10,player,5,0.0,738.37,279.63,7379.74,2630.97,737.97,300.68,0.87
177,6.321,13,player,5,1.0,948.95,273.23,8733.27,2544.47,873.33,290.8,0.87
177,6.321,12,player,4,0.0,415.28,305.98,6011.3,2958.75,601.13,338.14,0.864
177,6.321,15,player,6,1.0,570.27,278.37,6515.29,2581.94,651.53,295.08,0.858
177,6.321,21,player,4,1.0,685.56,326.09,7308.27,3373.99,730.83,385.6,0.855
177,6.321,14,player,3,1.0,578.78,375.2,7015.6,3982.94,701.56,455.19,0.847
177,6.321,4,player,8,0.0,880.28,307.07,8363.26,3174.11,836.33,362.76,0.842
177,6.321,7,player,6,0.0,418.16,436.85,6630.75,4553.67,663.07,520.42,0.833
177,6.321,17,player,9,0.0,488.87,236.08,5909.71,1883.87,590.97,215.3,0.816
177,6.321,-1,ball,,,927.54,280.28,8597.74,2684.65,859.77,306.82,0.747
178,6.357,2,player,1,1.0,365.39,632.66,7121.14,6239.56,712.11,713.09,0.924
178,6.357,8,player,1,0.0,366.08,560.32,6903.8,5672.09,690.38,648.24,0.908
178,6.357,24,player,10,1.0,965.23,572.74,9468.72,6807.13,946.87,770.0,0.904
178,6.357,9,player,2,0.0,966.73,433.74,9271.98,5254.15,927.2,600.47,0.896
178,6.357,5,player,2,1.0,809.56,403.51,8270.25,4612.79,827.03,527.18,0.892
178,6.357,20,player,7,1.0,424.84,460.98,6759.52,4825.42,675.95,551.48,0.891
178,6.357,11,player,3,0.0,782.39,387.18,8071.9,4356.68,807.19,497.91,0.891
178,6.357,22,player,11,0.0,392.98,383.53,6325.42,3943.45,632.54,450.68,0.884
178,6.357,12,player,4,0.0,413.72,306.54,6029.73,2958.95,602.97,338.17,0.877
178,6.357,6,player,7,0.0,622.42,334.58,7060.16,3463.67,706.02,395.85,0.868
178,6.357,13,player,5,1.0,947.11,272.22,8760.16,2516.69,876.02,287.62,0.865
178,6.357,10,player,5,0.0,738.44,277.59,7406.14,2585.07,740.61,295.44,0.86
178,6.357,15,player,6,1.0,568.5,278.04,6534.53,2564.05,653.45,293.03,0.86
178,6.357,21,player,4,1.0,685.29,325.19,7329.31,3361.98,732.93,384.23,0.858
178,6.357,4,player,8,0.0,878.58,308.9,8391.08,3208.12,839.11,366.64,0.842
178,6.357,7,player,6,0.0,419.75,444.78,6679.0,4651.89,667.9,531.64,0.814
178,6.357,17,player,9,0.0,489.66,235.27,5936.94,1840.76,593.69,210.37,0.804
178,6.357,-1,ball,,,926.3,278.93,8625.53,2652.27,862.55,303.12,0.822
179,6.393,8,player,1,0.0,364.67,560.51,6891.45,5670.42,689.14,648.05,0.924
179,6.393,2,player,1,1.0,366.19,633.75,7116.52,6249.83,711.65,714.27,0.92
179,6.393,9,player,2,0.0,965.82,433.72,9271.08,5235.18,927.11,598.31,0.905
179,6.393,11,player,3,0.0,780.98,386.81,8071.45,4334.4,807.15,495.36,0.905
179,6.393,24,player,10,1.0,966.72,573.58,9471.66,6803.82,947.17,770.0,0.903
179,6.393,5,player,2,1.0,808.04,403.73,8269.88,4598.68,826.99,525.56,0.896
179,6.393,22,player,11,0.0,391.83,383.81,6319.64,3933.03,631.96,449.49,0.89
179,6.393,12,player,4,0.0,412.65,306.45,6025.17,2935.67,602.52,335.5,0.882
179,6.393,20,player,7,1.0,424.3,459.91,6749.47,4806.72,674.95,549.34,0.876
179,6.393,13,player,5,1.0,944.87,272.86,8768.37,2503.06,876.84,286.06,0.868
179,6.393,15,player,6,1.0,567.35,278.1,6537.93,2539.09,653.79,290.18,0.866
179,6.393,6,player,7,0.0,623.1,336.39,7078.9,3472.04,707.89,396.8,0.863
179,6.393,4,player,8,0.0,876.97,308.85,8397.78,3183.55,839.78,363.83,0.854
179,6.393,10,player,5,0.0,738.55,277.09,7420.8,2550.1,742.08,291.44,0.851
179,6.393,21,player,4,1.0,685.74,322.49,7330.76,3299.86,733.08,377.13,0.848
179,6.393,7,player,6,0.0,419.78,443.31,6669.68,4628.11,666.97,528.93,0.835
179,6.393,17,player,9,0.0,491.23,235.75,5952.84,1815.67,595.28,207.51,0.755
179,6.393,-1,ball,,,924.35,277.48,8628.87,2595.86,862.89,296.67,0.828
180,6.429,8,player,1,0.0,364.67,560.51,6891.21,5670.25,689.12,648.03,0.924
180,6.429,2,player,1,1.0,366.2,633.75,7116.32,6249.61,711.63,714.24,0.92
180,6.429,9,player,2,0.0,965.82,433.72,9270.62,5235.29,927.06,598.32,0.905
180,6.429,11,player,3,0.0,780.98,386.81,8070.91,4334.42,807.09,495.36,0.905
180,6.429,24,player,10,1.0,966.72,573.58,9471.32,6803.94,947.13,770.0,0.903
180,6.429,5,player,2,1.0,808.04,403.73,8269.36,4598.71,826.94,525.57,0.896
180,6.429,22,player,11,0.0,391.82,383.81,6319.27,3932.97,631.93,449.48,0.89
180,6.429,12,player,4,0.0,412.65,306.45,6024.74,2935.7,602.47,335.51,0.882
180,6.429,20,player,7,1.0,424.29,459.91,6749.15,4806.64,674.92,549.33,0.876
180,6.429,13,player,5,1.0,944.87,272.86,8767.67,2502.93,876.77,286.05,0.868
180,6.429,15,player,6,1.0,567.35,278.1,6537.34,2539.08,653.73,290.18,0.866
180,6.429,6,player,7,0.0,623.1,336.39,7078.35,3472.04,707.84,396.8,0.863
180,6.429,4,player,8,0.0,876.97,308.85,8397.13,3183.52,839.71,363.83,0.854
180,6.429,10,player,5,0.0,738.55,277.09,7420.1,2550.05,742.01,291.43,0.851
180,6.429,21,player,4,1.0,685.74,322.49,7330.16,3299.84,733.02,377.12,0.848
180,6.429,7,player,6,0.0,419.78,443.32,6669.41,4628.17,666.94,528.93,0.835
180,6.429,14,player,3,1.0,577.72,375.37,7033.33,3977.93,703.33,454.62,0.759
180,6.429,17,player,9,0.0,491.23,235.75,5952.25,1815.7,595.23,207.51,0.755
180,6.429,-1,ball,,,924.35,277.48,8628.18,2595.76,862.82,296.66,0.828
181,6.464,2,player,1,1.0,366.61,634.73,7119.32,6264.68,711.93,715.96,0.92
181,6.464,24,player,10,1.0,968.84,574.59,9474.27,6830.11,947.43,770.0,0.913
181,6.464,11,player,3,0.0,780.63,386.03,8068.31,4329.51,806.83,494.8,0.912
181,6.464,8,player,1,0.0,363.7,559.61,6885.67,5668.15,688.57,647.79,0.912
181,6.464,9,player,2,0.0,965.03,432.96,9261.79,5235.16,926.18,598.3,0.912
181,6.464,5,player,2,1.0,806.84,403.96,8264.24,4608.05,826.42,526.63,0.896
181,6.464,22,player,11,0.0,391.06,385.24,6326.26,3950.71,632.63,451.51,0.889
181,6.464,12,player,4,0.0,410.73,305.17,6014.76,2911.91,601.48,332.79,0.887
181,6.464,20,player,7,1.0,423.87,460.34,6751.27,4815.81,675.13,550.38,0.878
181,6.464,15,player,6,1.0,565.34,277.92,6531.94,2529.1,653.19,289.04,0.876
181,6.464,4,player,8,0.0,875.18,308.34,8388.88,3174.39,838.89,362.79,0.873
181,6.464,13,player,5,1.0,942.73,271.84,8756.35,2477.76,875.63,283.17,0.872
181,6.464,21,player,4,1.0,685.51,320.67,7325.61,3270.81,732.56,373.81,0.87
181,6.464,6,player,7,0.0,623.82,336.8,7087.45,3479.05,708.74,397.61,0.86
181,6.464,10,player,5,0.0,739.48,278.48,7437.55,2570.96,743.75,293.82,0.859
181,6.464,7,player,6,0.0,419.92,440.86,6662.81,4606.53,666.28,526.46,0.856
181,6.464,14,player,3,1.0,576.89,375.12,7031.67,3976.79,703.17,454.49,0.797
181,6.464,-1,ball,,,923.01,276.54,8622.9,2573.51,862.29,294.12,0.621
182,6.5,2,player,1,1.0,366.29,636.14,7134.35,6270.69,713.44,716.65,0.92
182,6.5,8,player,1,0.0,362.65,557.94,6887.22,5647.58,688.72,645.44,0.916
182,6.5,24,player,10,1.0,970.27,574.86,9501.86,6832.45,950.19,770.0,0.913
182,6.5,9,player,2,0.0,964.27,432.33,9265.26,5219.07,926.53,596.46,0.909
182,6.5,12,player,4,0.0,409.24,303.14,6005.82,2886.59,600.58,329.9,0.905
182,6.5,11,player,3,0.0,779.55,384.86,8064.7,4307.9,806.47,492.33,0.9
182,6.5,5,player,2,1.0,805.03,403.71,8260.48,4597.36,826.05,525.41,0.898
182,6.5,22,player,11,0.0,390.8,385.78,6335.44,3954.86,633.54,451.98,0.891
182,6.5,4,player,8,0.0,872.97,307.16,8370.65,3153.74,837.07,360.43,0.879
182,6.5,20,player,7,1.0,423.63,461.02,6761.56,4817.65,676.16,550.59,0.878
182,6.5,10,player,5,0.0,739.33,278.44,7438.12,2577.41,743.81,294.56,0.87
182,6.5,6,player,7,0.0,624.35,335.67,7090.41,3463.1,709.04,395.78,0.864
182,6.5,15,player,6,1.0,563.44,277.33,6525.33,2526.7,652.53,288.77,0.863
182,6.5,21,player,4,1.0,685.87,320.85,7332.35,3275.51,733.24,374.34,0.859
182,6.5,14,player,3,1.0,576.0,375.51,7035.96,3978.75,703.6,454.71,0.841
182,6.5,13,player,5,1.0,940.56,270.37,8730.68,2454.22,873.07,280.48,0.836
182,6.5,7,player,6,0.0,419.59,439.37,6664.03,4585.73,666.4,524.08,0.835
182,6.5,17,player,9,0.0,495.49,237.1,5991.03,1840.06,599.1,210.29,0.793
182,6.5,-1,ball,,,921.56,275.42,8605.06,2557.14,860.51,292.24,0.816
183,6.536,2,player,1,1.0,364.51,637.47,7136.07,6249.85,713.61,714.27,0.925
183,6.536,24,player,10,1.0,970.97,574.34,9522.95,6806.05,952.3,770.0,0.924
183,6.536,8,player,1,0.0,361.17,556.06,6878.0,5601.48,687.8,640.17,0.916
183,6.536,3,player,12,1.0,1045.14,391.5,9756.9,4740.86,975.69,541.81,0.908
183,6.536,5,player,2,1.0,803.7,403.15,8248.21,4564.32,824.82,521.64,0.907
183,6.536,22,player,11,0.0,389.64,385.33,6330.02,3931.66,633.0,449.33,0.896
183,6.536,9,player,2,0.0,963.54,431.75,9261.43,5183.32,926.14,592.38,0.894
183,6.536,12,player,4,0.0,408.33,302.53,6002.1,2876.63,600.21,328.76,0.891
183,6.536,11,player,3,0.0,778.28,383.47,8048.6,4265.52,804.86,487.49,0.89
183,6.536,6,player,7,0.0,624.48,334.79,7082.81,3438.74,708.28,393.0,0.883
183,6.536,20,player,7,1.0,423.02,461.25,6760.4,4794.4,676.04,547.93,0.876
183,6.536,4,player,8,0.0,870.72,305.29,8336.99,3110.13,833.7,355.44,0.867
183,6.536,10,player,5,0.0,739.37,277.23,7423.35,2557.72,742.33,292.31,0.866
183,6.536,21,player,4,1.0,685.9,321.43,7328.59,3275.31,732.86,374.32,0.861
183,6.536,14,player,3,1.0,575.42,374.68,7027.33,3949.62,702.73,451.38,0.854
183,6.536,13,player,5,1.0,938.18,269.56,8691.0,2438.95,869.1,278.74,0.844
183,6.536,15,player,6,1.0,561.18,276.97,6511.06,2525.04,651.11,288.58,0.844
183,6.536,17,player,9,0.0,496.52,235.97,5992.25,1840.57,599.22,210.35,0.829
183,6.536,7,player,6,0.0,419.68,437.77,6658.17,4545.42,665.82,519.48,0.782
183,6.536,-1,ball,,,919.7,274.25,8569.87,2533.22,856.99,289.51,0.693
184,6.571,2,player,1,1.0,362.62,638.23,7208.65,6191.43,720.86,707.59,0.929
184,6.571,24,player,10,1.0,972.24,573.05,9558.36,6747.33,955.84,770.0,0.921
184,6.571,8,player,1,0.0,359.83,553.25,6937.68,5529.99,693.77,632.0,0.913
184,6.571,3,player,12,1.0,1044.7,390.91,9735.24,4703.77,973.52,537.57,0.91
184,6.571,5,player,2,1.0,801.89,401.4,8238.77,4516.97,823.88,516.23,0.9
184,6.571,22,player,11,0.0,388.78,385.68,6392.83,3936.25,639.28,449.86,0.898
184,6.571,9,player,2,0.0,962.72,431.87,9254.7,5150.98,925.47,588.68,0.887
184,6.571,12,player,4,0.0,406.89,302.83,6058.36,2918.31,605.84,333.52,0.885
184,6.571,6,player,7,0.0,624.64,331.76,7091.41,3406.18,709.14,389.28,0.882
184,6.571,11,player,3,0.0,777.6,381.62,8043.71,4224.07,804.37,482.75,0.882
184,6.571,20,player,7,1.0,422.79,461.8,6823.63,4774.44,682.36,545.65,0.878
184,6.571,4,player,8,0.0,868.96,303.11,8290.68,3077.21,829.07,351.68,0.873
184,6.571,10,player,5,0.0,739.42,276.1,7408.75,2568.19,740.88,293.51,0.867
184,6.571,13,player,5,1.0,935.22,268.83,8616.81,2439.36,861.68,278.78,0.863
184,6.571,21,player,4,1.0,685.71,321.68,7337.39,3291.42,733.74,376.16,0.858
184,6.571,17,player,9,0.0,497.96,233.56,6024.06,1873.46,602.41,214.11,0.852
184,6.571,15,player,6,1.0,559.82,274.61,6520.55,2531.16,652.06,289.27,0.851
184,6.571,7,player,6,0.0,419.39,435.54,6709.67,4503.84,670.97,514.72,0.761
184,6.571,-1,ball,,,918.4,273.32,8512.27,2530.0,851.23,289.14,0.847
185,6.607,2,player,1,1.0,361.02,639.43,7197.71,6179.63,719.77,706.24,0.924
185,6.607,24,player,10,1.0,973.23,571.72,9559.69,6711.13,955.97,766.99,0.921
185,6.607,8,player,1,0.0,358.98,552.01,6921.07,5499.29,692.11,628.49,0.91
185,6.607,3,player,12,1.0,1043.73,390.25,9720.1,4658.64,972.01,532.42,0.904
185,6.607,22,player,11,0.0,387.83,384.73,6376.43,3906.28,637.64,446.43,0.899
185,6.607,5,player,2,1.0,800.44,399.41,8216.09,4462.17,821.61,509.96,0.895
185,6.607,6,player,7,0.0,624.87,329.62,7073.96,3354.88,707.4,383.41,0.892
185,6.607,11,player,3,0.0,776.39,380.31,8023.88,4178.9,802.39,477.59,0.887
185,6.607,9,player,2,0.0,961.94,431.22,9241.94,5110.51,924.19,584.06,0.884
185,6.607,20,player,7,1.0,423.04,461.08,6812.28,4747.21,681.23,542.54,0.88
185,6.607,12,player,4,0.0,405.88,303.42,6050.44,2910.94,605.04,332.68,0.876
185,6.607,10,player,5,0.0,739.15,273.24,7384.54,2497.8,738.45,285.46,0.871
185,6.607,4,player,8,0.0,866.95,300.49,8258.02,3004.09,825.8,343.33,0.863
185,6.607,21,player,4,1.0,685.5,321.41,7326.09,3265.29,732.61,373.18,0.862
185,6.607,13,player,5,1.0,932.84,268.17,8586.03,2400.56,858.6,274.35,0.859
185,6.607,17,player,9,0.0,497.74,232.68,6012.1,1848.16,601.21,211.22,0.848
185,6.607,15,player,6,1.0,557.62,273.63,6498.06,2499.72,649.81,285.68,0.846
185,6.607,7,player,6,0.0,419.97,434.72,6699.07,4475.9,669.91,511.53,0.775
185,6.607,-1,ball,,,917.04,272.11,8487.28,2480.42,848.73,283.48,0.846
186,6.643,2,player,1,1.0,361.03,639.42,7197.79,6179.59,719.78,706.24,0.924
186,6.643,24,player,10,1.0,973.23,571.72,9559.8,6710.93,955.98,766.96,0.921
186,6.643,8,player,1,0.0,358.98,552.01,6921.11,5499.25,692.11,628.49,0.91
186,6.643,3,player,12,1.0,1043.73,390.25,9720.12,4658.34,972.01,532.38,0.904
186,6.643,22,player,11,0.0,387.83,384.73,6376.43,3906.2,637.64,446.42,0.899
186,6.643,5,player,2,1.0,800.44,399.41,8216.12,4461.98,821.61,509.94,0.895
186,6.643,6,player,7,0.0,624.87,329.62,7073.97,3354.74,707.4,383.4,0.891
186,6.643,11,player,3,0.0,776.39,380.31,8023.91,4178.71,802.39,477.57,0.887
186,6.643,9,player,2,0.0,961.94,431.22,9241.99,5110.26,924.2,584.03,0.884
186,6.643,20,player,7,1.0,423.04,461.08,6812.3,4747.13,681.23,542.53,0.88
186,6.643,12,player,4,0.0,405.88,303.42,6050.41,2910.84,605.04,332.67,0.876
186,6.643,10,player,5,0.0,739.15,273.24,7384.52,2497.62,738.45,285.44,0.871
186,6.643,4,player,8,0.0,866.95,300.49,8258.0,3003.87,825.8,343.3,0.863
186,6.643,21,player,4,1.0,685.5,321.41,7326.08,3265.12,732.61,373.16,0.862
186,6.643,13,player,5,1.0,932.84,268.17,8585.99,2400.31,858.6,274.32,0.859
186,6.643,17,player,9,0.0,497.74,232.68,6012.06,1848.04,601.21,211.21,0.848
186,6.643,15,player,6,1.0,557.62,273.63,6498.04,2499.6,649.8,285.67,0.846
186,6.643,7,player,6,0.0,419.97,434.72,6699.08,4475.82,669.91,511.52,0.775
186,6.643,-1,ball,,,917.04,272.11,8487.25,2480.18,848.72,283.45,0.846
187,6.679,2,player,1,1.0,359.72,639.29,7192.88,6205.08,719.29,709.15,0.921
187,6.679,24,player,10,1.0,973.86,568.99,9538.16,6716.42,953.82,767.59,0.918
187,6.679,8,player,1,0.0,358.1,553.58,6929.43,5540.13,692.94,633.16,0.915
187,6.679,3,player,12,1.0,1042.62,389.33,9724.86,4680.92,972.49,534.96,0.907
187,6.679,5,player,2,1.0,798.99,397.77,8221.77,4469.19,822.18,510.76,0.906
187,6.679,22,player,11,0.0,387.26,383.3,6384.72,3906.39,638.47,446.44,0.906
187,6.679,11,player,3,0.0,775.17,380.48,8039.85,4207.75,803.99,480.89,0.897
187,6.679,12,player,4,0.0,404.07,303.33,6063.29,2908.84,606.33,332.44,0.889
187,6.679,9,player,2,0.0,961.36,430.79,9245.24,5140.78,924.52,587.52,0.886
187,6.679,6,player,7,0.0,625.47,327.7,7094.41,3340.68,709.44,381.79,0.885
187,6.679,21,player,4,1.0,685.07,320.21,7347.64,3260.17,734.76,372.59,0.868
187,6.679,20,player,7,1.0,424.11,460.17,6824.94,4765.49,682.49,544.63,0.865
187,6.679,10,player,5,0.0,739.25,270.51,7409.7,2448.84,740.97,279.87,0.859
187,6.679,13,player,5,1.0,930.95,267.75,8619.48,2398.07,861.95,274.07,0.848
187,6.679,4,player,8,0.0,864.31,299.51,8275.71,3000.36,827.57,342.9,0.847
187,6.679,15,player,6,1.0,555.47,273.62,6516.46,2493.83,651.65,285.01,0.838
187,6.679,17,player,9,0.0,498.17,233.15,6042.5,1831.3,604.25,209.29,0.814
187,6.679,7,player,6,0.0,420.0,434.05,6710.65,4492.76,671.07,513.46,0.793
187,6.679,-1,ball,,,915.68,271.58,8522.67,2476.79,852.27,283.06,0.855
188,6.714,24,player,10,1.0,974.57,566.88,9533.12,6697.21,953.31,765.4,0.92
188,6.714,2,player,1,1.0,358.73,639.3,7188.63,6222.76,718.86,711.17,0.92
188,6.714,3,player,12,1.0,1041.66,388.55,9729.7,4666.86,972.97,533.36,0.918
188,6.714,8,player,1,0.0,356.68,554.35,6928.75,5562.78,692.87,635.75,0.91
188,6.714,5,player,2,1.0,797.44,396.74,8225.81,4458.8,822.58,509.58,0.909
188,6.714,22,player,11,0.0,386.86,381.37,6380.57,3890.54,638.06,444.63,0.908
188,6.714,11,player,3,0.0,773.85,380.79,8050.63,4214.93,805.06,481.71,0.903
188,6.714,9,player,2,0.0,960.83,430.79,9251.78,5142.71,925.18,587.74,0.894
188,6.714,13,player,5,1.0,928.51,266.45,8631.23,2358.26,863.12,269.52,0.89
188,6.714,12,player,4,0.0,403.01,303.79,6068.42,2909.45,606.84,332.51,0.889
188,6.714,6,player,7,0.0,626.39,328.87,7120.36,3357.25,712.04,383.69,0.875
188,6.714,20,player,7,1.0,424.57,458.03,6823.91,4757.76,682.39,543.74,0.873
188,6.714,15,player,6,1.0,553.54,274.03,6525.17,2488.51,652.52,284.4,0.864
188,6.714,10,player,5,0.0,739.45,270.96,7438.34,2444.89,743.83,279.42,0.863
188,6.714,21,player,4,1.0,685.36,318.34,7360.53,3228.88,736.05,369.01,0.861
188,6.714,4,player,8,0.0,861.46,299.65,8285.29,2995.57,828.53,342.35,0.829
188,6.714,17,player,9,0.0,498.98,233.71,6061.12,1817.82,606.11,207.75,0.803
188,6.714,7,player,6,0.0,420.12,430.97,6704.89,4471.76,670.49,511.06,0.791
188,6.714,-1,ball,,,914.45,269.76,8540.5,2427.53,854.05,277.43,0.842
189,6.75,24,player,10,1.0,975.21,566.98,9562.71,6676.2,956.27,762.99,0.916
189,6.75,2,player,1,1.0,358.32,639.47,7194.34,6210.64,719.43,709.79,0.916
189,6.75,8,player,1,0.0,355.7,554.58,6928.66,5547.78,692.87,634.03,0.908
189,6.75,11,player,3,0.0,772.41,380.95,8043.48,4192.87,804.35,479.19,0.908
189,6.75,3,player,12,1.0,1040.8,387.97,9727.1,4624.46,972.71,528.51,0.907
189,6.75,5,player,2,1.0,796.1,398.27,8225.06,4453.31,822.51,508.95,0.905
189,6.75,22,player,11,0.0,385.89,380.06,6367.16,3860.84,636.72,441.24,0.897
189,6.75,9,player,2,0.0,960.36,430.9,9258.13,5113.44,925.81,584.39,0.894
189,6.75,12,player,4,0.0,401.16,303.63,6055.05,2900.74,605.5,331.51,0.879
189,6.75,20,player,7,1.0,424.94,457.04,6820.75,4730.62,682.08,540.64,0.876
189,6.75,6,player,7,0.0,626.45,328.75,7115.36,3341.47,711.54,381.88,0.876
189,6.75,10,player,5,0.0,739.35,271.83,7432.73,2454.34,743.27,280.5,0.861
189,6.75,21,player,4,1.0,685.73,316.44,7348.76,3185.71,734.88,364.08,0.857
189,6.75,13,player,5,1.0,926.23,265.79,8597.95,2335.51,859.8,266.92,0.854
189,6.75,4,player,8,0.0,858.74,300.51,8262.74,2994.39,826.27,342.22,0.817
189,6.75,15,player,6,1.0,550.38,273.53,6501.84,2477.03,650.18,283.09,0.814
189,6.75,17,player,9,0.0,501.47,233.26,6062.52,1816.38,606.25,207.59,0.811
189,6.75,7,player,6,0.0,420.85,430.63,6704.21,4452.03,670.42,508.8,0.769
189,6.75,-1,ball,,,912.81,269.06,8512.97,2403.38,851.3,274.67,0.734
190,6.786,2,player,1,1.0,358.35,640.44,7195.61,6197.09,719.56,708.24,0.925
190,6.786,24,player,10,1.0,976.17,567.68,9567.26,6684.37,956.73,763.93,0.914
190,6.786,8,player,1,0.0,354.7,554.14,6922.37,5523.62,692.24,631.27,0.91
190,6.786,9,player,2,0.0,960.08,431.17,9245.53,5112.49,924.55,584.28,0.899
190,6.786,3,player,12,1.0,1039.75,386.66,9704.54,4601.31,970.45,525.86,0.898
190,6.786,5,player,2,1.0,794.02,398.33,8200.49,4444.92,820.05,507.99,0.897
190,6.786,11,player,3,0.0,770.98,380.92,8021.8,4184.86,802.18,478.27,0.896
190,6.786,22,player,11,0.0,385.06,379.97,6363.29,3850.99,636.33,440.11,0.893
190,6.786,12,player,4,0.0,399.67,302.0,6042.58,2880.57,604.26,329.21,0.883
190,6.786,6,player,7,0.0,626.44,329.33,7107.35,3348.19,710.74,382.65,0.88
190,6.786,20,player,7,1.0,424.46,456.52,6813.88,4710.47,681.39,538.34,0.877
190,6.786,10,player,5,0.0,739.27,271.63,7414.78,2458.06,741.48,280.92,0.863
190,6.786,21,player,4,1.0,685.89,316.11,7334.9,3180.71,733.49,363.51,0.855
190,6.786,15,player,6,1.0,547.65,271.7,6474.19,2455.58,647.42,280.64,0.832
190,6.786,4,player,8,0.0,857.65,300.67,8236.22,2999.09,823.62,342.75,0.828
190,6.786,17,player,9,0.0,502.23,235.91,6080.1,1878.18,608.01,214.65,0.823
190,6.786,13,player,5,1.0,922.64,265.46,8546.17,2336.16,854.62,266.99,0.814
190,6.786,7,player,6,0.0,419.37,429.65,6692.24,4427.71,669.22,506.02,0.804
190,6.786,31,player,13,1.0,615.03,206.03,6413.33,1275.71,641.33,145.8,0.782
190,6.786,14,player,3,1.0,568.39,370.77,7028.55,3871.31,702.85,442.44,0.76
191,6.821,24,player,10,1.0,977.34,568.78,9572.43,6681.54,957.24,763.6,0.915
191,6.821,2,player,1,1.0,358.47,641.44,7192.92,6193.11,719.29,707.78,0.911
191,6.821,8,player,1,0.0,353.22,553.07,6909.6,5500.22,690.96,628.6,0.909
191,6.821,3,player,12,1.0,1038.91,386.09,9699.68,4573.06,969.97,522.64,0.9
191,6.821,9,player,2,0.0,959.84,431.28,9245.11,5096.15,924.51,582.42,0.894
191,6.821,5,player,2,1.0,792.56,398.56,8195.23,4429.81,819.52,506.26,0.892
191,6.821,11,player,3,0.0,769.67,380.14,8014.51,4156.27,801.45,475.0,0.89
191,6.821,22,player,11,0.0,383.94,380.73,6361.84,3843.43,636.18,439.25,0.889
191,6.821,6,player,7,0.0,627.12,328.91,7111.64,3325.78,711.16,380.09,0.885
191,6.821,12,player,4,0.0,398.87,299.57,6028.55,2830.34,602.85,323.47,0.877
191,6.821,20,player,7,1.0,423.51,457.02,6810.15,4700.24,681.02,537.17,0.874
191,6.821,17,player,9,0.0,503.27,234.73,6082.72,1840.04,608.27,210.29,0.857
191,6.821,21,player,4,1.0,687.18,316.66,7347.78,3172.89,734.78,362.62,0.857
191,6.821,10,player,5,0.0,739.01,271.17,7417.66,2432.6,741.77,278.01,0.854
191,6.821,13,player,5,1.0,921.41,264.87,8543.13,2306.87,854.31,263.64,0.854
191,6.821,15,player,6,1.0,544.86,271.68,6466.25,2437.99,646.62,278.63,0.85
191,6.821,4,player,8,0.0,855.16,298.65,8219.0,2944.83,821.9,336.55,0.844
191,6.821,7,player,6,0.0,418.58,431.37,6694.47,4430.41,669.45,506.33,0.823
191,6.821,31,player,13,1.0,616.66,205.92,6428.87,1254.52,642.89,143.37,0.754
192,6.857,24,player,10,1.0,977.34,568.78,9572.54,6681.58,957.25,763.61,0.915
192,6.857,2,player,1,1.0,358.47,641.44,7192.95,6192.44,719.3,707.71,0.911
192,6.857,8,player,1,0.0,353.22,553.07,6909.62,5499.59,690.96,628.52,0.909
192,6.857,3,player,12,1.0,1038.91,386.09,9699.34,4573.19,969.93,522.65,0.9
192,6.857,9,player,2,0.0,959.84,431.28,9244.85,5096.13,924.49,582.41,0.894
192,6.857,5,player,2,1.0,792.56,398.56,8194.9,4429.68,819.49,506.25,0.892
192,6.857,11,player,3,0.0,769.67,380.14,8014.15,4156.18,801.42,474.99,0.89
192,6.857,22,player,11,0.0,383.94,380.73,6361.86,3843.18,636.19,439.22,0.889
192,6.857,6,player,7,0.0,627.12,328.91,7111.38,3325.83,711.14,380.09,0.885
192,6.857,12,player,4,0.0,398.87,299.57,6028.64,2830.5,602.86,323.49,0.877
192,6.857,20,player,7,1.0,423.51,457.02,6810.11,4699.78,681.01,537.12,0.874
192,6.857,17,player,9,0.0,503.27,234.73,6082.73,1840.74,608.27,210.37,0.857
192,6.857,21,player,4,1.0,687.18,316.66,7347.43,3173.03,734.74,362.63,0.857
192,6.857,10,player,5,0.0,739.01,271.17,7417.2,2433.06,741.72,278.06,0.854
192,6.857,13,player,5,1.0,921.41,264.87,8542.39,2307.45,854.24,263.71,0.854
